PURCHASE,98246837540940.9038425926,2013-01-01 21:42:48.983
CATALOG,2161921340940.9051388889,2013-01-01 21:43:10.373
CATALOG,2161921340940.9051388889,2013-01-01 21:43:24.403
PURCHASE,98246837540940.9038425926,2013-01-01 21:43:29.690
CATALOG,,2013-01-01 21:44:38.270
CATALOG,,2013-01-01 21:45:04.287
PURCHASE,98246837540940.9038425926,2013-01-01 21:46:05.570
RECEIPT,98246837540940.9038425926,2013-01-01 21:46:06.270
PURCHASE,971264713440939.8930092593,2013-01-01 21:49:08.093
CATALOG,206516510940940.909375,2013-01-01 21:49:16.737
CATALOG,206516510940940.9096064815,2013-01-01 21:49:37.220
CATALOG,1085622015840940.9096527778,2013-01-01 21:49:41.570
PURCHASE,971264713440939.8930092593,2013-01-01 21:49:47.500
PURCHASE,971264713440939.8930092593,2013-01-01 21:50:25.763
CATALOG,206516510940940.909375,2013-01-01 21:50:33.443
CATALOG,66249718940940.911724537,2013-01-01 21:52:44.400
PURCHASE,971264713440939.8930092593,2013-01-01 21:52:52.280
RECEIPT,971264713440939.8930092593,2013-01-01 21:52:53.027
PURCHASE,7611518912740940.9086574074,2013-01-01 21:53:13.043
CATALOG,504721617040940.9122453704,2013-01-01 21:53:25.423
CATALOG,726423610740940.9123032407,2013-01-01 21:53:29.627
PURCHASE,7611518912740940.9086574074,2013-01-01 21:53:44.360
PURCHASE,7611518912740940.9086574074,2013-01-01 21:53:53.027
CATALOG,721606220740940.9128472222,2013-01-01 21:54:21.680
CATALOG,68471818740940.9132291667,2013-01-01 21:54:49.977
PURCHASE,7611518912740940.9086574074,2013-01-01 21:55:27.627
RECEIPT,7611518912740940.9086574074,2013-01-01 21:55:28.217
CATALOG,721606220740940.9128472222,2013-01-01 21:56:07.170
RECEIPT,20717024020440940.583587963,2013-01-01 21:56:54.043
RECEIPT,242195240779.7003125,2013-01-01 21:57:56.730
CATALOG,721606220740940.9154166667,2013-01-01 21:58:03.883
CATALOG,98901264540940.9155555556,2013-01-01 21:58:10.753
PURCHASE,24197611840725.0183101852,2013-01-01 21:58:57.470
CATALOG,6718150140940.9161226852,2013-01-01 21:59:00.400
PURCHASE,1291918512940940.91625,2013-01-01 21:59:11.237
PURCHASE,1291918512940940.91625,2013-01-01 21:59:23.847
CATALOG,98901264540940.916412037,2013-01-01 21:59:25.190
PURCHASE,24197611840725.0183101852,2013-01-01 21:59:52.160
PURCHASE,24197611840725.0183101852,2013-01-01 22:00:15.727
CATALOG,751089716940940.9175694444,2013-01-01 22:01:05.287
CATALOG,7535137840940.9179513889,2013-01-01 22:01:37.860
PURCHASE,24197611840725.0183101852,2013-01-01 22:02:20.857
RECEIPT,24197611840725.0183101852,2013-01-01 22:02:21.443
PURCHASE,24197611840725.0183101852,2013-01-01 22:02:27.063
PURCHASE,24197611840725.0183101852,2013-01-01 22:03:06.640
RECEIPT,24197611840725.0183101852,2013-01-01 22:03:07.200
CATALOG,1738510213340940.9191666667,2013-01-01 22:03:22.740
CATALOG,1807654940940.9192708333,2013-01-01 22:03:36.550
CATALOG,1738510213340940.9197453704,2013-01-01 22:04:12.283
CATALOG,1742310813240940.9211458333,2013-01-01 22:06:13.750
CATALOG,752481321440940.922337963,2013-01-01 22:07:57.147
CATALOG,6624971740940.9231597222,2013-01-01 22:09:07.673
CATALOG,9821018918240940.9281134259,2013-01-01 22:16:15.810
PURCHASE,9821018918240940.9281134259,2013-01-01 22:17:24.207
PURCHASE,6687715140940.9304282407,2013-01-01 22:20:53.627
PURCHASE,6687715140940.9304282407,2013-01-01 22:21:56.000
PURCHASE,6687715140940.9304282407,2013-01-01 22:22:39.513
CATALOG,9712410622740940.9327546296,2013-01-01 22:22:57.000
CATALOG,9712410622740940.9327546296,2013-01-01 22:23:13.113
RECEIPT,6717117813240940.5079513889,2013-01-01 22:23:35.930
CATALOG,,2013-01-01 22:23:44.973
CATALOG,2089922614840940.9343981482,2013-01-01 22:25:18.820
PURCHASE,6687715140940.9304282407,2013-01-01 22:25:18.990
RECEIPT,6687715140940.9304282407,2013-01-01 22:25:19.797
CATALOG,207461310040940.9345023148,2013-01-01 22:25:27.990
PURCHASE,98246271940807.7114351852,2013-01-01 22:25:43.320
CATALOG,,2013-01-01 22:25:47.770
RECEIPT,6687715140940.9304282407,2013-01-01 22:25:48.027
PURCHASE,712361582840616.0692476852,2013-01-01 22:26:02.923
PURCHASE,24113541640940.9346643519,2013-01-01 22:26:30.213
PURCHASE,712361582840616.0692476852,2013-01-01 22:26:54.393
PURCHASE,712361582840616.0692476852,2013-01-01 22:27:05.057
PURCHASE,671609518940940.929212963,2013-01-01 22:27:05.633
PURCHASE,9712410622740940.9356481481,2013-01-01 22:27:06.663
PURCHASE,24113541640940.9346643519,2013-01-01 22:27:24.063
PURCHASE,712361582840616.0692476852,2013-01-01 22:28:07.570
RECEIPT,712361582840616.0692476852,2013-01-01 22:28:08.180
PURCHASE,24113541640940.9346643519,2013-01-01 22:28:20.783
CATALOG,6820512812340940.9371412037,2013-01-01 22:29:15.740
PURCHASE,24202163740940.936099537,2013-01-01 22:29:23.353
PURCHASE,98246271940807.7114351852,2013-01-01 22:29:40.690
PURCHASE,98246271940807.7114351852,2013-01-01 22:29:57.303
CATALOG,9914113519840940.9377546296,2013-01-01 22:30:08.537
PURCHASE,9712410622740940.9356481481,2013-01-01 22:31:14.603
PURCHASE,24113541640940.9346643519,2013-01-01 22:31:23.047
RECEIPT,24113541640940.9346643519,2013-01-01 22:31:23.767
PURCHASE,24202163740940.936099537,2013-01-01 22:31:46.790
CATALOG,752313825240940.9393634259,2013-01-01 22:32:27.480
CATALOG,9822720221540940.9394560185,2013-01-01 22:32:40.317
PURCHASE,24202163740940.936099537,2013-01-01 22:32:41.067
PURCHASE,19255544040940.0979166667,2013-01-01 22:33:30.643
PURCHASE,19255544040940.0979166667,2013-01-01 22:34:38.593
PURCHASE,9712410622740940.9356481481,2013-01-01 22:34:59.380
CATALOG,,2013-01-01 22:35:04.513
PURCHASE,19255544040940.0979166667,2013-01-01 22:35:19.457
PURCHASE,98246271940807.7114351852,2013-01-01 22:35:31.773
PURCHASE,671608725040940.9372337963,2013-01-01 22:36:03.660
PURCHASE,24202163740940.936099537,2013-01-01 22:36:06.583
RECEIPT,24202163740940.936099537,2013-01-01 22:36:07.310
CATALOG,241493724340940.9423148148,2013-01-01 22:36:43.407
PURCHASE,671608725040940.9372337963,2013-01-01 22:37:18.243
CATALOG,752313825240940.9393634259,2013-01-01 22:37:24.560
PURCHASE,19255544040940.0979166667,2013-01-01 22:37:29.173
CATALOG,9712410622740940.9327546296,2013-01-01 22:37:33.230
PURCHASE,174252719340940.9422569444,2013-01-01 22:37:37.280
CATALOG,241493724340940.9423148148,2013-01-01 22:37:56.763
PURCHASE,241493724340940.9434027778,2013-01-01 22:38:17.267
PURCHASE,671608725040940.9372337963,2013-01-01 22:38:24.517
PURCHASE,19255544040940.0979166667,2013-01-01 22:38:24.743
PURCHASE,174252719340940.9422569444,2013-01-01 22:38:37.430
PURCHASE,174252719340940.9422569444,2013-01-01 22:38:48.770
PURCHASE,19255544040940.0979166667,2013-01-01 22:38:56.527
PURCHASE,173187206140914.5538541667,2013-01-01 22:39:20.777
PURCHASE,173187206140914.5538541667,2013-01-01 22:39:21.327
PURCHASE,173187206140914.5538541667,2013-01-01 22:39:42.237
PURCHASE,241493724340940.9434027778,2013-01-01 22:39:55.143
PURCHASE,20918024311640916.9475578704,2013-01-01 22:40:05.283
PURCHASE,20918024311640916.9475578704,2013-01-01 22:40:17.133
PURCHASE,20918024311640916.9475578704,2013-01-01 22:40:19.527
PURCHASE,67501975040647.5098611111,2013-01-01 22:40:29.827
PURCHASE,671608725040940.9372337963,2013-01-01 22:40:37.650
RECEIPT,671608725040940.9372337963,2013-01-01 22:40:38.240
PURCHASE,67501975040647.5098611111,2013-01-01 22:40:51.970
CATALOG,6992201040940.9452314815,2013-01-01 22:40:55.370
PURCHASE,67501975040647.5098611111,2013-01-01 22:40:56.887
PURCHASE,241493724340940.9434027778,2013-01-01 22:41:13.240
RECEIPT,241493724340940.9434027778,2013-01-01 22:41:13.890
PURCHASE,19255544040940.0979166667,2013-01-01 22:41:24.557
RECEIPT,19255544040940.0979166667,2013-01-01 22:41:25.320
CATALOG,9712410622740940.9327546296,2013-01-01 22:41:48.033
PURCHASE,67501975040647.5098611111,2013-01-01 22:41:51.107
RECEIPT,67501975040647.5098611111,2013-01-01 22:41:51.707
PURCHASE,6992201040940.9459143519,2013-01-01 22:41:53.717
CATALOG,6992201040940.9462037037,2013-01-01 22:42:18.843
PURCHASE,174252719340940.9422569444,2013-01-01 22:42:21.377
RECEIPT,174252719340940.9422569444,2013-01-01 22:42:22.260
CATALOG,668297440940.9463194444,2013-01-01 22:42:33.870
CATALOG,668297440940.9467013889,2013-01-01 22:43:06.470
PURCHASE,20918024311640916.9475578704,2013-01-01 22:44:01.717
CATALOG,7473016340940.9474768518,2013-01-01 22:44:08.960
PURCHASE,174456622840940.9476273148,2013-01-01 22:44:22.343
PURCHASE,1661826412940940.9457060185,2013-01-01 22:44:23.993
PURCHASE,174456622840940.9476273148,2013-01-01 22:45:05.670
PURCHASE,1661826412940940.9457060185,2013-01-01 22:45:27.210
CATALOG,75532182740940.9484143518,2013-01-01 22:45:29.990
PURCHASE,75532182740940.9486342593,2013-01-01 22:45:49.377
PURCHASE,1661826412940940.9457060185,2013-01-01 22:46:54.590
RECEIPT,174252719340940.9422569444,2013-01-01 22:48:00.803
PURCHASE,174252719340940.9422569444,2013-01-01 22:48:05.657
RECEIPT,24171264440940.5022337963,2013-01-01 22:48:13.143
CATALOG,664121416140940.9514583333,2013-01-01 22:49:52.540
PURCHASE,7612119115340940.3594097222,2013-01-01 22:50:00.740
PURCHASE,1661826412940940.9457060185,2013-01-01 22:50:40.940
RECEIPT,1661826412940940.9457060185,2013-01-01 22:50:41.887
CATALOG,664121416140940.9521180556,2013-01-01 22:50:50.177
PURCHASE,664121416140940.9523148148,2013-01-01 22:51:06.767
RECEIPT,1661826412940940.9457060185,2013-01-01 22:51:07.450
PURCHASE,7612119115340940.3594097222,2013-01-01 22:51:14.820
PURCHASE,7612119115340940.3594097222,2013-01-01 22:51:26.137
PURCHASE,20920622510440940.909375,2013-01-01 22:51:33.530
PURCHASE,75532182740940.9486342593,2013-01-01 22:52:13.490
RECEIPT,75532182740940.9486342593,2013-01-01 22:52:14.240
PURCHASE,20920622510440940.909375,2013-01-01 22:53:07.957
PURCHASE,,2013-01-01 22:53:08.423
PURCHASE,,2013-01-01 22:53:10.027
PURCHASE,20920622510440940.909375,2013-01-01 22:53:22.373
PURCHASE,173172848440940.632349537,2013-01-01 22:53:31.917
CATALOG,7013714822840940.9541782407,2013-01-01 22:53:48.107
RECEIPT,75532182740940.9486342593,2013-01-01 22:53:52.420
PURCHASE,7612119115340940.3594097222,2013-01-01 22:53:54.470
RECEIPT,7612119115340940.3594097222,2013-01-01 22:53:55.197
CATALOG,71139172840940.9544560185,2013-01-01 22:54:12.303
CATALOG,7240601140940.9551273148,2013-01-01 22:55:10.310
PURCHASE,1288423323240940.9542592593,2013-01-01 22:55:16.417
PURCHASE,1288423323240940.9542592593,2013-01-01 22:55:17.600
RECEIPT,1288423323240940.9542592593,2013-01-01 22:55:18.057
CATALOG,7240601140940.9554398148,2013-01-01 22:55:37.410
PURCHASE,20920622510440940.909375,2013-01-01 22:57:08.163
RECEIPT,20920622510440940.909375,2013-01-01 22:57:08.833
CATALOG,641267919940940.9573611111,2013-01-01 22:58:23.163
CATALOG,68882522140940.9574884259,2013-01-01 22:58:34.467
CATALOG,641267919940940.9577314815,2013-01-01 22:58:55.100
PURCHASE,2421522540940.9387152778,2013-01-01 22:59:05.583
CATALOG,501316014740940.958125,2013-01-01 22:59:29.190
PURCHASE,2421522540940.9387152778,2013-01-01 22:59:29.230
PURCHASE,2421522540940.9387152778,2013-01-01 22:59:37.277
CATALOG,68882522140940.9584259259,2013-01-01 22:59:54.623
CATALOG,71139172840940.9544560185,2013-01-01 23:00:07.217
CATALOG,71139172840940.9544560185,2013-01-01 23:00:08.323
CATALOG,68882522140940.9584259259,2013-01-01 23:00:46.990
CATALOG,68882522140940.9574884259,2013-01-01 23:00:50.000
PURCHASE,2421522540940.9387152778,2013-01-01 23:01:05.870
RECEIPT,2421522540940.9387152778,2013-01-01 23:01:06.487
PURCHASE,1982381846640575.6261342593,2013-01-01 23:01:47.597
PURCHASE,1982381846640575.6261342593,2013-01-01 23:02:20.733
PURCHASE,1982381846640575.6261342593,2013-01-01 23:02:35.870
CATALOG,72178614740940.9603935185,2013-01-01 23:02:44.727
CATALOG,6723024940940.9609259259,2013-01-01 23:03:30.123
CATALOG,68882522140940.9574884259,2013-01-01 23:03:39.133
CATALOG,72178614740940.9610532407,2013-01-01 23:03:41.610
PURCHASE,7240601140940.9611111111,2013-01-01 23:03:47.233
CATALOG,6723024940940.9611689815,2013-01-01 23:03:51.460
CATALOG,7240601140940.9554398148,2013-01-01 23:04:39.210
CATALOG,7240601140940.9551273148,2013-01-01 23:04:41.353
CATALOG,761648215640940.9627546296,2013-01-01 23:06:08.857
PURCHASE,761648215640940.9631828704,2013-01-01 23:06:46.097
PURCHASE,761781216240922.4673148148,2013-01-01 23:07:56.760
PURCHASE,1982381846640575.6261342593,2013-01-01 23:08:02.063
RECEIPT,1982381846640575.6261342593,2013-01-01 23:08:02.703
PURCHASE,761781216240922.4673148148,2013-01-01 23:08:04.203
PURCHASE,173172848440940.632349537,2013-01-01 23:08:35.587
PURCHASE,173172848440940.632349537,2013-01-01 23:09:26.673
PURCHASE,184781558440940.961087963,2013-01-01 23:09:31.453
PURCHASE,67171518640940.9646990741,2013-01-01 23:10:28.290
PURCHASE,6611820516140913.532962963,2013-01-01 23:10:45.653
PURCHASE,67171518640940.9646990741,2013-01-01 23:11:14.830
PURCHASE,67171518640940.9646990741,2013-01-01 23:11:44.797
PURCHASE,761781216240922.4673148148,2013-01-01 23:11:51.750
CATALOG,7617319511740940.9668634259,2013-01-01 23:12:08.537
CATALOG,7617319511740940.9668634259,2013-01-01 23:12:09.397
PURCHASE,7617319511740940.9668634259,2013-01-01 23:12:21.617
PURCHASE,173172848440940.632349537,2013-01-01 23:12:34.860
CATALOG,68518510440940.967349537,2013-01-01 23:12:46.200
PURCHASE,184781558440940.961087963,2013-01-01 23:12:46.670
PURCHASE,184781558440940.961087963,2013-01-01 23:12:58.840
PURCHASE,20920622510440940.909375,2013-01-01 23:13:00.620
CATALOG,664121416140940.9514583333,2013-01-01 23:13:12.907
CATALOG,3810114812640940.9676967593,2013-01-01 23:13:15.930
PURCHASE,761781216240922.4673148148,2013-01-01 23:13:17.333
RECEIPT,761781216240922.4673148148,2013-01-01 23:13:18.383
CATALOG,2418216410340940.9679513889,2013-01-01 23:13:38.050
PURCHASE,67515615640940.9660185185,2013-01-01 23:13:41.433
PURCHASE,67171518640940.9646990741,2013-01-01 23:13:48.847
RECEIPT,67171518640940.9646990741,2013-01-01 23:13:49.480
PURCHASE,20920622510440940.909375,2013-01-01 23:14:31.010
CATALOG,209851448240940.9686574074,2013-01-01 23:14:38.520
PURCHASE,20920622510440940.909375,2013-01-01 23:15:02.180
PURCHASE,20920622510440940.909375,2013-01-01 23:15:09.893
PURCHASE,67515615640940.9660185185,2013-01-01 23:15:11.793
PURCHASE,67515615640940.9660185185,2013-01-01 23:15:20.330
PURCHASE,184781558440940.961087963,2013-01-01 23:16:12.250
RECEIPT,184781558440940.961087963,2013-01-01 23:16:12.897
PURCHASE,20920622510440940.909375,2013-01-01 23:16:22.893
RECEIPT,20920622510440940.909375,2013-01-01 23:16:23.527
PURCHASE,67515615640940.9660185185,2013-01-01 23:18:23.527
RECEIPT,67515615640940.9660185185,2013-01-01 23:18:24.220
CATALOG,10720018440940.3526388889,2013-01-01 23:18:28.373
CATALOG,50171478140940.9713425926,2013-01-01 23:18:30.757
PURCHASE,173172848440940.632349537,2013-01-01 23:19:21.960
RECEIPT,66871122940940.7132638889,2013-01-01 23:20:06.470
CATALOG,70176642440940.9750231481,2013-01-01 23:23:48.723
PURCHASE,70176642440940.9747800926,2013-01-01 23:24:03.953
CATALOG,1662506512440940.9756828704,2013-01-01 23:24:50.693
CATALOG,761721612940940.9777893519,2013-01-01 23:27:47.350
CATALOG,761721612940940.9777893519,2013-01-01 23:28:05.623
RECEIPT,20717024020440940.583587963,2013-01-01 23:28:05.650
CATALOG,35114818640940.977962963,2013-01-01 23:28:07.813
CATALOG,501316014740940.958125,2013-01-01 23:28:28.090
CATALOG,7612121915340916.9167592593,2013-01-01 23:29:30.900
PURCHASE,242125414340940.9719675926,2013-01-01 23:31:43.637
CATALOG,982071462240940.9811226852,2013-01-01 23:32:36.370
PURCHASE,242125414340940.9719675926,2013-01-01 23:32:46.503
PURCHASE,1662501012840940.9805787037,2013-01-01 23:32:57.093
CATALOG,711981059640940.9815625,2013-01-01 23:33:13.833
PURCHASE,68231111740940.9818402778,2013-01-01 23:33:37.863
PURCHASE,68231111740940.9818402778,2013-01-01 23:33:51.667
PURCHASE,1662501012840940.9805787037,2013-01-01 23:34:02.877
PURCHASE,242125414340940.9719675926,2013-01-01 23:34:03.640
PURCHASE,1662501012840940.9805787037,2013-01-01 23:34:11.267
PURCHASE,6716819611140940.982037037,2013-01-01 23:35:15.983
PURCHASE,6716819611140940.982037037,2013-01-01 23:35:51.833
CATALOG,6624523716240940.9836921296,2013-01-01 23:36:22.450
PURCHASE,982071462240940.9811226852,2013-01-01 23:36:26.910
PURCHASE,7461447840940.9810416667,2013-01-01 23:36:32.343
PURCHASE,6716819611140940.982037037,2013-01-01 23:36:33.233
PURCHASE,1662501012840940.9805787037,2013-01-01 23:36:58.933
RECEIPT,1662501012840940.9805787037,2013-01-01 23:36:59.630
PURCHASE,6624523716240940.9845717593,2013-01-01 23:37:38.357
RECEIPT,1662501012840940.9805787037,2013-01-01 23:37:56.923
PURCHASE,7461447840940.9810416667,2013-01-01 23:38:02.887
PURCHASE,6716819611140940.982037037,2013-01-01 23:38:10.883
RECEIPT,6716819611140940.982037037,2013-01-01 23:38:11.467
CATALOG,982071462240940.9811226852,2013-01-01 23:38:13.680
PURCHASE,982071462240940.9811226852,2013-01-01 23:38:20.030
RECEIPT,1662501012840940.9805787037,2013-01-01 23:38:34.690
PURCHASE,68231111740940.9818402778,2013-01-01 23:38:39.930
PURCHASE,7461447840940.9810416667,2013-01-01 23:38:56.620
PURCHASE,982071462240940.9811226852,2013-01-01 23:39:41.343
CATALOG,7612121915340916.9167592593,2013-01-01 23:39:49.930
PURCHASE,7461447840940.9810416667,2013-01-01 23:40:08.610
RECEIPT,7461447840940.9810416667,2013-01-01 23:40:09.260
PURCHASE,982329116440940.9837152778,2013-01-01 23:40:38.170
PURCHASE,982071462240940.9811226852,2013-01-01 23:40:44.590
RECEIPT,982071462240940.9811226852,2013-01-01 23:40:45.353
PURCHASE,6716819611140940.982037037,2013-01-01 23:41:09.303
PURCHASE,982329116440940.9837152778,2013-01-01 23:41:28.463
PURCHASE,6716819611140940.982037037,2013-01-01 23:41:33.837
PURCHASE,982329116440940.9837152778,2013-01-01 23:41:45.043
PURCHASE,6716819611140940.982037037,2013-01-01 23:41:45.607
PURCHASE,762814813940940.9866319444,2013-01-01 23:41:47.967
PURCHASE,241811015540853.6050462963,2013-01-01 23:42:12.840
PURCHASE,713611614340940.4769097222,2013-01-01 23:42:35.777
PURCHASE,241811015540853.6050462963,2013-01-01 23:42:54.757
PURCHASE,6716819611140940.982037037,2013-01-01 23:43:14.627
RECEIPT,6716819611140940.982037037,2013-01-01 23:43:15.223
PURCHASE,713611614340940.4769097222,2013-01-01 23:43:18.067
PURCHASE,713611614340940.4769097222,2013-01-01 23:43:24.983
PURCHASE,762814813940940.9866319444,2013-01-01 23:43:45.160
PURCHASE,241811015540853.6050462963,2013-01-01 23:43:50.240
PURCHASE,982329116440940.9837152778,2013-01-01 23:44:07.737
RECEIPT,982329116440940.9837152778,2013-01-01 23:44:08.350
RECEIPT,9712023720840940.5009143519,2013-01-01 23:44:26.357
PURCHASE,713611614340940.4769097222,2013-01-01 23:45:15.313
RECEIPT,713611614340940.4769097222,2013-01-01 23:45:15.960
